IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1060420,1804131,3168684,5756624,5729451,3583780,1360978,1019065,1325222,2389336,4426752,5743921,4667589,2493825,1217382,LDPE
1127800,1938456,3327768,5933855,6217072,4206852,1511948,1095677,1417760,2529723,4593015,6072884,5215522,2875188,1329243,LDPE
1124363,1807622,3140942,5575785,5827243,4124894,1406971,1090721,1353787,2372381,4321346,5696085,4970436,2778700,1269087,LDPE
1440537,2361590,4012001,6994588,6615418,3928917,1503150,933917,1754829,3058942,5457875,6805376,5275949,2728807,1240099,LDPE
1621313,2788003,4580115,7512848,7573366,4361036,2053585,1110691,2027013,3512756,5975342,7522569,5965398,3211481,1591218,LDPE
1034177,1769981,3035949,5301954,5501470,3628674,1395781,978522,1296406,2307858,4147215,5421428,4578476,2530905,1218072,LDPE
1427758,2335355,3898025,6132351,6186028,4245271,1686429,1160383,1737455,2993154,4968920,6152792,5208349,2972852,1446060,LDPE
1746914,3019831,5006595,8156435,8061954,4488094,2230706,1205171,2197399,3852987,6597510,8146132,6282939,3370524,1735775,LDPE
1380850,2285202,3740416,6045232,6152150,3906996,1570749,1109112,1694694,2894156,4852105,6095873,5030391,2754294,1364836,LDPE
1619599,2829493,4676168,7699269,7706115,4374757,2099228,1108573,2053526,3596356,6130068,7690373,6036681,3247084,1620838,LDPE
845876,1436594,2444394,4648780,4945705,3357876,1238017,896446,1045247,1853179,3510800,4794321,4155759,2313243,1092465,LDPE
1372943,2277598,3900386,6417674,6489287,3984299,1496616,991756,1686212,2967362,5114372,6451433,5239937,2751763,1264378,LDPE
1379450,2283497,3859697,6344651,6518990,4044657,1532755,1013459,1691007,2950751,5059368,6429760,5285102,2802394,1294634,LDPE
1064256,1753384,2981545,5251834,5675659,3943122,1342507,993437,1302061,2274343,4080879,5457632,4812502,2654640,1187713,LDPE
1160662,1946973,3257302,5467758,5632130,3741955,1488240,1029940,1436919,2500729,4328292,5549431,4686336,2626724,1287081,LDPE
905726,1541513,2642266,4759123,4980380,3460409,1276180,963419,1126080,2002944,3662356,4855196,4209350,2379532,1148664,LDPE
1186470,1991677,3229983,5376169,5887656,3665738,1468867,960058,1466162,2504837,4264193,5624951,4771234,2573895,1232631,LDPE
1092377,1781176,3098543,5937125,6380145,4390202,1493628,1207715,1327670,2344325,4483329,6157291,5387915,2954110,1371634,LDPE
1361527,2311072,3860014,6449016,6489317,4077263,1568866,1087302,1695533,2963842,5113711,6462906,5279883,2837953,1359618,LDPE
1177411,2018503,3368517,5690109,5974253,3855779,1526703,1047642,1477505,2591288,4502255,5845013,4931565,2716279,1315631,LDPE
1201790,2028140,3353392,5533191,5814051,3782306,1571432,1041693,1495033,2588154,4418165,5706195,4846243,2711241,1330294,LDPE
1070468,1711522,3199537,5591454,5811580,4244626,1389625,1130544,1284526,2357788,4355717,5695784,5023278,2831032,1284067,LDPE
1536489,2554118,4171171,6761991,6689728,3975199,1704193,1111201,1889343,3227788,5422792,6728156,5337609,2853251,1428022,LDPE
1046978,1754590,3030094,5306777,5495927,3602536,1354428,976817,1290980,2290365,4094297,5308862,4459261,2468282,1204830,LDPE
1251352,2145649,3580893,5922361,6004982,3711325,1538239,1061268,1572181,2752608,4714666,5961203,4857471,2641468,1330912,LDPE
1073537,1794593,3058101,5234507,5524447,3896398,1455977,1080816,1324858,2332385,4114351,5376960,4711534,2693177,1297968,LDPE
1220678,2035966,3409652,5241633,5667476,3854911,1560362,1021945,1508593,2626136,4297236,5463381,4778926,2731905,1312459,LDPE
1543379,2677107,4450760,7417380,7466694,4275636,1947847,1107604,1951990,3422364,5886282,7450357,5886674,3131205,1548340,LDPE
1662202,2867187,4744740,7795891,7692974,4305296,2101764,1143890,2093707,3653419,6215860,7733048,5998606,3216096,1642681,LDPE
985503,1677702,2908162,5440132,5801306,3939820,1388061,1030045,1231323,2203401,4140363,5616961,4872192,2676233,1232081,LDPE
1060024,1766509,3022921,5257049,5553379,3872982,1377031,1085057,1309554,2304679,4107795,5401543,4713851,2640257,1257436,LDPE
1138100,1882405,3185009,5789987,6387716,4648507,1461981,1140308,1394818,2434275,4449904,6079585,5509600,3067124,1333187,LDPE
1116087,1842903,3156256,5525190,5608004,3620049,1369842,992336,1364264,2400910,4319317,5578967,4607921,2495865,1205126,LDPE
1165920,1881529,3327798,6289615,5762428,3823588,1318493,1110247,1408204,2504452,4774957,6025375,4796519,2589400,1238328,LDPE
1084823,1771186,3114225,5649639,5836342,3770360,1299917,1006052,1317164,2344765,4347124,5737739,4801148,2546922,1173124,LDPE
1540262,2646149,4344754,6988040,6918934,4155929,1816178,1177956,1934447,3357344,5617040,6944151,5530155,2999044,1525978,LDPE
1612398,2835768,4681288,7676059,7572088,4274581,2031646,1109525,2057152,3610056,6125001,7602665,5905785,3162360,1597863,LDPE
1501637,2483608,4112432,6848069,6664115,3959540,1630874,1046497,1840215,3165722,5435868,6757737,5316521,2808468,1359419,LDPE
1185542,1989713,3236651,5384526,5863970,3663207,1461263,952442,1464500,2506493,4270421,5615218,4755077,2567315,1225370,LDPE
1633891,2842666,4697370,7714983,7702297,4366021,2093334,1119403,2066955,3614824,6148367,7692235,6027316,3238458,1623767,LDPE
1112180,1924868,3303690,5655436,5471077,3357543,1320138,977106,1403140,2512859,4437443,5550311,4414177,2355333,1178405,LDPE
1212310,2070169,3429905,5644717,5817145,3943768,1537140,1070768,1517765,2641506,4499154,5728825,4876499,2753700,1332793,LDPE
1111911,1786510,3181444,6281280,5678763,3826259,1325950,1069077,1338976,2387107,4702162,5986836,4759225,2588253,1218358,LDPE
1702535,3019052,4993053,8013956,7802168,4461663,2138715,1252566,2187584,3853062,6451563,7900932,6137803,3320148,1727261,LDPE
1069609,1823431,3199489,6263768,5807069,3615334,1442174,1179888,1337473,2413365,4689120,6013215,4691766,2541558,1342951,LDPE
1033869,1715657,2986980,5291824,5718453,3241856,1264551,997427,1274180,2267933,4126050,5522091,4488495,2272332,1149741,LDPE
1159695,1981853,3348688,5868797,6114668,4092006,1470628,1037650,1452319,2560358,4571148,5989570,5102755,2797109,1282054,LDPE
1111865,1907534,3302421,5925748,6278171,4245556,1538801,1121302,1396009,2502668,4576019,6098895,5267567,2905935,1351956,LDPE
1085522,1794546,3148952,5703389,5801601,3690567,1320522,1023596,1330572,2374022,4390058,5747888,4748851,2521484,1193933,LDPE
1036554,1721040,3053852,6260039,5685677,3682984,1405979,1103314,1275023,2293579,4625688,5969728,4678652,2554134,1280687,LDPE
1562064,2628147,4186863,6644608,6757524,4126802,1789914,1198954,1935163,3269277,5373442,6700040,5443499,2972180,1516043,LDPE
1556148,2593891,4204304,6713436,6704176,3984032,1745551,1147699,1917055,3262799,5415416,6711470,5349505,2878513,1466719,LDPE
945158,1499930,3274136,6446127,6211660,4752144,1280282,984049,1128552,2298158,4824756,6325754,5478312,3023827,1151013,LDPE
1117511,1872678,3301178,5970861,5807976,3569575,1356915,1135066,1381817,2486415,4600107,5886040,4691934,2484719,1274358,LDPE
1345919,2298896,3828796,6161847,5988034,3649889,1489293,1038041,1685557,2943193,4953650,6068379,4815037,2584618,1293500,LDPE
1113865,1831969,3157474,5579707,5869469,3735382,1385406,1011662,1364018,2398207,4338216,5736369,4814994,2568986,1214745,LDPE
1172270,1949885,3261410,5520748,5580407,3552885,1409498,1030168,1439205,2503214,4392986,5623065,4610253,2496187,1233049,LDPE
1064957,1711039,3067590,6216509,5645713,3719265,1338709,1054189,1281872,2295972,4606537,5927178,4684537,2539264,1214766,LDPE
1067346,1751569,3073550,5935296,6371071,4158557,1361045,1322209,1302292,2319070,4481881,6158774,5279271,2794786,1375181,LDPE
1369268,2296619,3881251,6434350,6490364,4033097,1533952,1041669,1691584,2966643,5115281,6457303,5260337,2796997,1314163,LDPE
1581397,2728703,4490481,7430557,7411864,4207463,1996567,1097904,1993168,3465427,5912667,7431963,5828415,3123273,1568076,LDPE
1177202,1978781,3316816,5714881,6087375,3974605,1466017,996001,1458232,2542977,4477872,5898391,5028351,2730201,1253640,LDPE
1382691,2287397,3784934,6219483,6565490,4143907,1593744,1048126,1697159,2918827,4962013,6393313,5362242,2885434,1343654,LDPE
1424360,2447569,4148709,6687611,6275447,3660158,1563077,1005127,1787791,3168781,5372709,6472377,4963612,2626736,1313814,LDPE
1052926,1795818,3141274,6411365,5764961,3707066,1471087,1166589,1317580,2371804,4730428,6059468,4710029,2597441,1350249,LDPE
1188916,1989746,3304086,5378634,5706176,3692662,1441717,927690,1465759,2539077,4296805,5524611,4678289,2567528,1205257,LDPE
1669906,2900956,4793163,7809736,7681409,4329246,2085398,1140000,2113662,3693493,6249886,7744979,6010138,3222244,1636329,LDPE
1164735,1881970,3328577,6280116,5766028,3813456,1319591,1112654,1407824,2505012,4770554,6022286,4793096,2584975,1240277,LDPE
1067381,1778448,3021728,5243157,5655672,3924241,1395063,1063593,1315673,2307257,4098642,5443733,4790352,2673649,1256520,LDPE
1034140,1735463,2983295,5210091,5376469,3448297,1338362,902550,1281159,2265428,4050427,5273830,4402583,2407472,1150348,LDPE
825204,1423946,2417644,4737663,5002369,3450911,1224767,889766,1034219,1838568,3545512,4870391,4230518,2350049,1078587,LDPE
1220662,2028562,3404984,5199707,5630964,3841724,1534414,1008600,1504400,2620271,4271059,5412783,4737506,2704578,1292219,LDPE
1527796,2571087,4322858,6930725,6624412,3654851,1646683,1022403,1893557,3309295,5579793,6775599,5141035,2664024,1355774,LDPE
1186392,1970136,3275928,5495821,5686991,3483446,1408981,972986,1457557,2520084,4373034,5633927,4613165,2460111,1205995,LDPE
1373806,2258305,3691336,6096608,6192851,3825104,1532844,1071775,1679205,2857592,4853800,6144682,5016163,2695657,1323210,LDPE
1229096,2119667,3551051,5993740,6475359,4266997,1589940,1139807,1547850,2723334,4733814,6236187,5376289,2941691,1386288,LDPE
1039223,1779254,3065704,5237368,5339499,3456349,1340028,921719,1303511,2325239,4106899,5261120,4369212,2405900,1164001,LDPE
1658589,2937586,4846318,7884505,7713162,4351453,2106181,1160787,2125852,3738534,6313409,7782636,6018975,3240700,1663156,LDPE
1728843,3050909,5087645,8334500,8099693,4562258,2259775,1227666,2212246,3910367,6688681,8220259,6325934,3423242,1771923,LDPE
1024118,1766094,3087914,6395232,5762126,3650950,1496261,1174530,1290807,2331610,4694634,6046231,4676558,2580966,1368055,LDPE
1022710,1712406,2952481,5168082,5318020,3414551,1337961,896590,1266670,2242318,4030421,5258567,4392296,2400563,1141480,LDPE
1238644,2078576,3338168,5775494,6100225,3810556,1509441,949974,1527808,2595293,4526663,5955068,4970829,2675142,1249408,LDPE
1621782,2822383,4657121,7662221,7691534,4381308,2093828,1109403,2050740,3583688,6099302,7661563,6029549,3245504,1618277,LDPE
1221070,2031561,3411135,5179435,5627294,3855026,1531134,998142,1505691,2624055,4261835,5397175,4738260,2708047,1285297,LDPE
1656002,2937543,4847278,7880212,7701821,4342622,2105298,1159630,2124776,3738997,6311956,7775303,6009118,3235944,1662181,LDPE
1007837,1665186,2913585,5126027,5245471,3467143,1333204,958049,1235623,2198993,3984937,5176863,4356182,2415691,1167956,LDPE
1006237,1720357,3022520,5590648,5770025,3729119,1344010,955796,1260028,2279550,4275203,5681835,4754369,2549895,1175619,LDPE
1661402,2914612,4814665,7830683,7674620,4323015,2091731,1145882,2116457,3711136,6271298,7747008,5997207,3221322,1644776,LDPE
1071907,1770143,3029937,5243070,5444333,3892013,1423562,1006032,1311926,2305567,4103487,5343083,4673301,2674164,1236129,LDPE
1211532,2023866,3313745,5700289,6089363,3872333,1485127,964748,1491975,2559319,4471003,5898528,4982789,2687217,1244559,LDPE
1075623,1784056,3108899,5550023,5609239,3626529,1333274,959991,1319224,2350004,4289426,5548600,4580690,2474637,1179039,LDPE
1177343,1989707,3325602,5649901,6017151,3907897,1499085,1029147,1462836,2552831,4450743,5829644,4959049,2713839,1288861,LDPE
1441982,2362623,4015924,6958935,6629793,3900080,1500794,923898,1756066,3061490,5441815,6794266,5268890,2713408,1233661,LDPE
1117237,1859788,3188902,5523576,5534450,3799236,1396571,1113812,1373042,2426408,4338322,5559390,4686145,2614148,1277835,LDPE
1042949,1737837,3023462,5308091,5557034,3534842,1332024,939380,1277845,2274599,4082418,5320458,4419758,2393315,1164113,LDPE
1599110,2780461,4579175,7526032,7458361,4251252,2012293,1097365,2025085,3533157,6001171,7479176,5843597,3140298,1579018,LDPE
1047331,1682259,2974198,5931898,6408780,4115986,1282449,1410167,1260526,2238534,4436861,6179240,5280160,2743079,1385073,LDPE
1080579,1794651,3059879,5226805,5451503,3907521,1481274,1026490,1325161,2330575,4110795,5338649,4683671,2712014,1279673,LDPE
1149839,1999388,3379871,5670308,5591986,3407802,1366132,946883,1459542,2588300,4485664,5621759,4498370,2403639,1187527,LDPE
1125164,1857691,3176614,5572322,5875168,3749319,1414875,1014010,1380659,2418935,4340273,5726853,4823136,2592783,1230591,LDPE
1434635,2456829,4172869,6714711,6356764,3713621,1545522,980508,1796478,3184770,5398628,6527253,5030885,2644199,1292323,LDPE
1185185,1973881,3282924,5498798,5704038,3453529,1401714,953949,1459588,2525407,4371194,5630291,4599664,2441436,1194664,LDPE
1374878,2298453,3793192,6276538,6548083,4146693,1602148,1075100,1698375,2927748,4995220,6411074,5351684,2891212,1365379,LDPE
1013439,1680738,2936238,5157647,5272439,3449841,1334626,942698,1245588,2217421,4012949,5209037,4363000,2408443,1161274,LDPE
1115779,1839441,3160580,5613724,5959519,3790708,1391562,982419,1366650,2402089,4354400,5790692,4885313,2602219,1205648,LDPE
1660761,2865546,4743742,7804603,7692984,4296779,2106626,1144055,2092392,3652067,6220349,7739694,5996547,3215464,1645429,LDPE
1166971,2007179,3359098,5668273,5945662,3894099,1543921,1095588,1466079,2578486,4478939,5803526,4918401,2734750,1350541,LDPE
1090636,1789799,3144539,5620004,5585893,3501534,1349820,1020872,1328401,2369370,4341166,5578201,4516198,2422580,1210932,LDPE
1524222,2650761,4431357,7410865,7495699,4314389,1922535,1112706,1931045,3400761,5873202,7459322,5917518,3136223,1538076,LDPE
1732542,2994801,4934205,8178108,8170137,4687001,2231634,1170310,2154425,3769265,6528883,8171897,6489758,3459981,1711688,LDPE
1204769,2087444,3482705,5850732,5993777,3777050,1563710,1107812,1523038,2676512,4629835,5918222,4883611,2686845,1367375,LDPE
1373217,2234014,3758315,5941967,5806824,3478201,1431208,939252,1668684,2871607,4790256,5865267,4653849,2470488,1209863,LDPE
816077,1404422,2404139,4680859,5081289,3443742,1238895,839080,1024177,1822759,3508832,4878728,4263768,2349912,1057843,LDPE
1212398,2066749,3423673,5634759,5815530,3930561,1537293,1069034,1516396,2637742,4493226,5725616,4876130,2750918,1330403,LDPE
1297626,2227551,3744064,5816829,5562171,3535373,1620034,1123163,1632045,2870584,4738352,5688821,4555908,2597617,1401590,LDPE
1728166,3061794,5081540,8350817,8138785,4590418,2281869,1230376,2212150,3906130,6695939,8246805,6368503,3446366,1782597,LDPE
894044,1539735,2710594,5014347,5030752,3289049,1280050,962221,1125040,2041412,3824717,5007786,4142085,2288587,1147786,LDPE
1109987,1897040,3296057,5923313,6289452,4258084,1528710,1123400,1390086,2494683,4571476,6103454,5280124,2907193,1347674,LDPE
1557995,2612827,4202135,6673898,6706082,4002190,1751822,1157859,1926242,3269293,5395456,6690049,5356843,2890777,1475207,LDPE
1375315,2279483,3902510,6418653,6490839,3985375,1496597,992262,1686820,2968692,5116076,6451806,5240010,2752623,1264946,LDPE
1079013,1794638,3059484,5228517,5467721,3905048,1475649,1038569,1325093,2330978,4111586,5347167,4689866,2707826,1283741,LDPE
1036883,1707717,2988231,5344542,5396642,3447690,1334713,1009817,1264131,2249136,4094968,5285889,4343193,2383923,1206195,LDPE
1114594,1839472,3159199,5655211,6039647,3843870,1385263,954856,1364005,2400010,4371684,5842161,4948026,2628408,1191342,LDPE
1075379,1777510,3039148,5237237,5437498,3898040,1444009,1005482,1315937,2312854,4105243,5337031,4672982,2687851,1246951,LDPE
1181550,2003953,3343046,5566882,5724315,3401697,1392190,920018,1475634,2571001,4419240,5642577,4565720,2411385,1180119,LDPE
1016279,1714926,2947492,5164807,5305360,3385997,1334470,887870,1265412,2241651,4026907,5255037,4375029,2385259,1136822,LDPE
1726442,3073749,5105530,8386334,8207321,4547875,2274720,1229717,2220390,3929201,6743166,8308881,6360289,3417311,1778564,LDPE
1369125,2253564,3877808,5812562,5603616,3373548,1538030,1174048,1683621,2952329,4804593,5708202,4499698,2476654,1379102,LDPE
1084488,1798179,3154306,5712468,5791963,3677344,1326972,1027186,1332041,2378440,4397039,5747910,4738297,2518877,1199528,LDPE
1244050,2082880,3497305,5798080,5900732,3650161,1425745,909201,1528388,2671890,4600155,5843281,4778629,2553551,1191760,LDPE
1030050,1723501,2947331,5040231,5229481,4115121,1423655,1009030,1268372,2237058,3948676,5123335,4658605,2767668,1236279,LDPE
1071782,1721609,3071009,5996753,6383574,4462747,1460115,1202709,1290304,2303051,4500136,6189015,5424408,2972764,1351984,LDPE
1405064,2369552,4039715,6553321,6417682,3846747,1521767,988423,1741692,3078165,5251782,6479157,5130250,2697572,1280288,LDPE
1739678,2929312,4967607,8070777,7941388,4523258,2099867,1153025,2154761,3791431,6480924,8012255,6243072,3323771,1646448,LDPE
1537460,2651615,4354897,7014314,6945665,4187628,1824456,1183099,1935672,3364890,5634714,6968986,5557603,3018951,1533790,LDPE
1058005,1740338,2976656,5264041,5597943,3905465,1320672,1000174,1295264,2267535,4085515,5426399,4755426,2625566,1178453,LDPE
1166062,2005952,3357918,5666035,5943538,3897870,1545185,1099600,1464962,2577049,4476478,5799790,4917488,2736335,1353351,LDPE
1170052,1977195,3289256,5593109,5910748,3844236,1533327,1047845,1453347,2527268,4393444,5721300,4875972,2708195,1311771,LDPE
1094586,1777592,3002309,5295519,5810435,4134080,1374397,1063271,1326165,2295033,4112868,5550236,4977572,2766470,1239192,LDPE
1373147,2279823,3746513,6209608,6137793,3746907,1555827,1082328,1688737,2894414,4936451,6171687,4947933,2668143,1341666,LDPE
1043621,1766742,3038625,5191294,5641921,3936335,1472982,1079125,1299899,2308646,4082131,5417907,4788276,2714716,1301718,LDPE
1112584,1936118,3308095,5637217,5473021,3376092,1315771,958030,1408851,2520643,4430810,5541644,4424123,2363252,1168430,LDPE
1451288,2381744,4027575,6972423,6627111,3936918,1524952,953020,1769240,3076057,5454758,6800472,5286055,2743771,1260311,LDPE
1206179,2066234,3432150,5793807,6029710,3759322,1513835,993757,1515551,2648317,4594488,5944378,4933127,2673370,1279736,LDPE
1588193,2735863,4501210,7433656,7410221,4221387,2000749,1097439,1999368,3473689,5918661,7426869,5826819,3127911,1569715,LDPE
1188038,1982137,3259424,5437922,5784917,3644216,1467406,979047,1463313,2516831,4314192,5610740,4714163,2564482,1243048,LDPE
1284418,2223351,3718699,5817627,5554931,3567368,1635694,1112961,1622720,2855391,4725773,5685447,4567484,2621217,1405621,LDPE
1122289,1853062,3270436,5761092,5507205,3227022,1364302,1104740,1372619,2460342,4472984,5627203,4370155,2305553,1249850,LDPE
1389285,2317692,3799820,5983448,6102714,4005344,1616343,1154038,1713372,2938379,4850251,6036912,5047154,2824741,1414939,LDPE
979872,1576083,3258404,5526025,5976817,4280933,1390780,1246896,1179966,2324132,4340787,5734704,5119233,2842351,1348902,LDPE
1735590,2971345,5010228,8164415,7996049,4538176,2154878,1178903,2174636,3833148,6553592,8084626,6272203,3358767,1689912,LDPE
1354996,2279541,3808427,6096146,5926528,3592162,1471389,1009561,1680944,2921696,4904200,6003580,4760370,2547028,1268576,LDPE
1378266,2282073,3886998,6390357,6502009,4008414,1510485,1000800,1688761,2962408,5094918,6443070,5256933,2772071,1276733,LDPE
1664938,2870302,4746633,7779357,7692955,4321461,2092538,1143576,2096203,3655985,6207341,7720435,6002514,3217294,1637464,LDPE
1506921,2628852,4431258,7429903,7601597,4431165,1901847,1125668,1908721,3382018,5874115,7507457,6017455,3175859,1529704,LDPE
1409493,2331088,3856852,6048068,6136731,4137947,1657505,1163636,1727949,2971785,4908570,6085635,5129147,2908000,1437514,LDPE
1021760,1696360,2979596,5338150,5279187,3310550,1336882,1009179,1255404,2246108,4125292,5306939,4295106,2338783,1197516,LDPE
1125700,1796888,3023963,5356578,5913355,4329876,1396552,1149274,1349651,2314871,4154620,5637180,5129839,2876386,1292802,LDPE
1638591,2810112,4615062,7563317,7640548,4392621,2072156,1116419,2050758,3555341,6020717,7580828,6005195,3235156,1609575,LDPE
1651232,2943064,4889907,8211642,7936930,4459769,2154563,1160066,2125482,3761165,6499641,8059100,6185779,3318973,1687137,LDPE
1128393,1809713,3250361,5824878,5529015,3148225,1390965,1181795,1354193,2428636,4494440,5673623,4343579,2275500,1292983,LDPE
1030136,1727315,2923080,5042430,5330020,3536580,1390249,929762,1276199,2234337,3953788,5200806,4452905,2483660,1183225,LDPE
806591,1401611,2408310,4764489,5179509,3523206,1239938,817421,1023949,1827662,3555220,4971032,4351455,2386325,1043118,LDPE
1163574,1927118,3251111,5712125,6342732,4542283,1490725,1083727,1427848,2483937,4430229,6001806,5429930,3035145,1318559,LDPE
1022632,1676115,2952048,5354956,5449517,3238830,1303720,1040760,1247762,2227784,4129460,5410561,4353769,2291980,1193240,LDPE
1160871,2007028,3399056,5947283,6208600,4184688,1500325,1083653,1464586,2596535,4635493,6076915,5197983,2859557,1320124,LDPE
1080747,1811693,3157367,5543423,5501525,3875779,1373074,1132317,1334896,2388882,4315713,5517295,4686844,2640179,1282935,LDPE
1443770,2420380,4121223,6673271,6533997,3675320,1516484,914744,1784112,3142000,5351087,6596835,5104630,2610625,1240433,LDPE
1604415,2754012,4528547,7446589,7418649,4257868,2012753,1097474,2014505,3494595,5936025,7424609,5832585,3142606,1575095,LDPE
1184014,1977442,3276250,5451628,5724613,3640903,1438685,944213,1457788,2519621,4323226,5577646,4669162,2542051,1212118,LDPE
1406746,2330446,3850660,6035394,6129317,4121808,1653156,1164126,1726520,2968571,4899495,6075536,5117236,2898248,1436229,LDPE
1569159,2710081,4461396,7344847,7311392,4201111,1957421,1116921,1978638,3443051,5854839,7335111,5770330,3099686,1560356,LDPE
1742662,2966640,4983685,8106101,7991107,4508757,2153823,1174529,2172344,3816816,6529003,8067464,6259513,3343052,1683285,LDPE
1111396,1836085,3259381,6083615,5790797,3608365,1344316,1137349,1361394,2448689,4640551,5938877,4702428,2494376,1267517,LDPE
1639271,2810814,4616201,7565073,7641982,4392882,2072579,1116540,2051838,3557336,6022571,7582563,6005486,3235466,1610322,LDPE
1026320,1716608,3061360,5838498,5730171,3660781,1315083,957831,1267193,2296030,4423942,5795819,4706456,2502254,1161685,LDPE
1617203,2784730,4581910,7523117,7612816,4390898,2052417,1114976,2021671,3508096,5977858,7545358,6001047,3225450,1590790,LDPE
1034076,1727682,2910367,4997802,5343835,3618162,1412189,963975,1276395,2226122,3917004,5162577,4474740,2526665,1212339,LDPE
1205496,2063374,3426704,5786799,6030830,3760657,1510528,986865,1513962,2644691,4589376,5943581,4936716,2673555,1274289,LDPE
1165264,1998772,3359358,5920409,6125422,4099459,1479019,1042055,1461955,2572485,4603116,6023220,5114220,2806714,1289345,LDPE
1189397,2031501,3379329,5715177,6007075,3811787,1506936,992601,1490621,2605984,4529023,5892640,4946677,2695075,1275554,LDPE
1075450,1794609,3058584,5232414,5504627,3899420,1462850,1066055,1324941,2331893,4113385,5366551,4703964,2698295,1292997,LDPE
1182605,2022584,3377920,5613101,5700060,3504422,1425520,953046,1485395,2598128,4459421,5652810,4600519,2478266,1216247,LDPE
985000,1625205,2882761,5305422,5192541,3249831,1321069,1041369,1204414,2165457,4058856,5243147,4217712,2297721,1204387,LDPE
958664,1595688,2774013,5253720,5940469,4225148,1367637,1075157,1180539,2098008,3982077,5602616,5095849,2814952,1242923,LDPE
1637160,2843660,4709450,7784302,7699048,4304744,2119038,1128830,2070264,3622146,6193205,7737727,6007543,3227604,1643301,LDPE
1028311,1720908,2953658,5068158,5227817,4109607,1417506,1006416,1265983,2238149,3964529,5137181,4658693,2764241,1231054,LDPE
1006230,1621926,3244109,6239084,6266448,4733281,1340685,1032859,1213315,2340788,4705648,6247323,5493727,3045687,1210189,LDPE
1049048,1753895,3002252,5203224,5703256,3970304,1422021,1010469,1294712,2282892,4067421,5451918,4838261,2704763,1236550,LDPE
1224960,2088889,3471337,5671752,5828373,3878469,1516091,1084407,1532284,2670435,4533348,5747616,4848950,2710159,1330221,LDPE
1523224,2527283,4148815,6794751,6679980,3969240,1676288,1086575,1870645,3204167,5427769,6739414,5329583,2836207,1401912,LDPE
1441169,2361154,4012138,6982784,6623494,3919270,1501827,929482,1754954,3058841,5451961,6803402,5275305,2723385,1237050,LDPE
1557276,2696220,4464836,7422105,7445654,4247523,1966210,1103903,1967184,3438036,5895770,7443854,5864300,3127565,1555785,LDPE
1115930,1840596,3160891,5624005,5983129,3805691,1391746,974564,1366735,2402434,4358993,5805315,4903766,2610522,1202508,LDPE
1021494,1737064,3081711,5651061,5767545,3635563,1304419,912141,1274008,2315987,4336504,5714060,4707684,2483956,1136272,LDPE
1027326,1744483,3010140,5114620,5628305,3997245,1501071,1035823,1281023,2281559,4028186,5374648,4807952,2751378,1288918,LDPE
1623092,2787747,4580987,7528828,7578607,4339315,2051157,1111445,2035993,3533030,5993180,7542459,5955717,3203587,1599127,LDPE
1597996,2744973,4518837,7438567,7412679,4256926,2004104,1097519,2007628,3485945,5928066,7418452,5829736,3138187,1570963,LDPE
1029391,1715796,3018815,5546740,5746194,3905036,1385932,1003239,1259402,2266734,4249369,5646332,4817539,2653632,1222181,LDPE
1555572,2601260,4250962,6765483,6690557,3891033,1731304,1123317,1920331,3288847,5463816,6729584,5295230,2824780,1447512,LDPE
1535730,2652750,4368361,7043209,6957911,4187344,1826084,1180706,1935493,3372225,5655298,6988953,5562962,3019555,1533972,LDPE
1037852,1717279,2973744,5241010,5380141,3947858,1331607,1003981,1273746,2251742,4066554,5305912,4668752,2651982,1183431,LDPE
955067,1584694,2756030,5228731,5959124,4263396,1364899,1081204,1173732,2083880,3960859,5600694,5125830,2833547,1244376,LDPE
1177948,1975328,3273186,5434732,5718223,3658575,1422953,918047,1452908,2514226,4307209,5556790,4663922,2538219,1191763,LDPE
1040582,1726003,2998421,5295145,5646503,3337763,1282560,999023,1280192,2273695,4109626,5441949,4462761,2322523,1168585,LDPE
1238533,2068173,3473552,5817821,5938834,3623694,1415774,855002,1517861,2653560,4600678,5879317,4794395,2540436,1157518,LDPE
1023819,1732369,3008347,5162502,5514550,4016170,1464733,1022057,1271697,2271991,4045113,5339416,4767094,2747471,1261656,LDPE
1136820,1928119,3328390,5932431,6199080,4217326,1442885,1077429,1416417,2525540,4592311,6064233,5212178,2848176,1288108,LDPE
1663098,2862052,4722778,7717755,7683124,4354429,2078140,1137787,2090446,3639641,6160879,7678768,6007670,3222450,1626294,LDPE
1346385,2290778,3818149,6134495,5987901,3648095,1483633,1022349,1682122,2934777,4935411,6055637,4814735,2580985,1282753,LDPE
1631299,2840077,4693696,7715668,7702941,4367438,2095074,1113256,2064472,3610958,6148162,7700432,6034593,3242508,1621845,LDPE
1015099,1673796,2927691,5167267,5295109,3470566,1333672,951581,1242084,2208545,4005170,5207036,4368007,2413541,1166600,LDPE
1656255,2951843,4905677,8234000,7958704,4462304,2167108,1163671,2131332,3772788,6525812,8086830,6199951,3326532,1694199,LDPE
