IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1181640,2001882,3338802,5561025,5726005,3400281,1391554,919207,1474536,2567786,4414269,5640633,4566087,2410281,1179098,LDPE
1384562,2384616,4008061,6653823,6017549,3502785,1622380,1091753,1741582,3070488,5284262,6326229,4758623,2579180,1386321,LDPE
1712155,3032947,5017584,8039657,7826407,4487505,2144907,1269068,2198980,3872336,6476551,7927124,6165996,3337467,1738886,LDPE
1197046,1984313,3369034,5603673,6241646,4347540,1537963,977945,1470845,2562052,4410934,5868751,5275088,2973087,1287422,LDPE
1372981,2276783,3891575,6404150,6476819,3977607,1498145,995128,1685917,2962734,5103394,6438521,5230528,2749408,1266857,LDPE
1682950,2926753,4816842,7921245,7838901,4447018,2115755,1168330,2129038,3717290,6314556,7860303,6130663,3293585,1670121,LDPE
1047389,1748358,2920251,4883628,5262562,4126521,1470817,1025135,1290263,2240955,3866397,5058403,4659640,2783914,1273789,LDPE
1634861,2831398,4665552,7787124,7786086,4401246,2108974,1118163,2053536,3587255,6170432,7779876,6104947,3275218,1632070,LDPE
1657556,2849803,4697160,7681108,7673666,4363964,2076961,1132634,2081455,3620341,6127796,7655950,6007261,3225774,1622705,LDPE
1050823,1691322,2830963,4695754,5234949,4391431,1425096,1086176,1267944,2175512,3737466,4973779,4827865,2923630,1278046,LDPE
994747,1690720,2990270,5524016,5878821,3712716,1330346,914213,1240777,2248722,4227357,5708421,4807796,2538741,1143803,LDPE
1367112,2300645,3875336,6438434,6490073,4045397,1543675,1054378,1692684,2965863,5114844,6458863,5265781,2808403,1326822,LDPE
1074865,1747824,3124600,6152743,5697971,3656378,1343786,1084854,1303322,2341125,4603151,5920921,4678213,2512685,1235348,LDPE
1451735,2380240,4061325,6672898,6705337,3669917,1488412,856927,1769405,3093259,5320127,6684694,5191949,2593747,1193010,LDPE
1736775,2967589,4947948,8131981,8078641,4624356,2177120,1162691,2154455,3777531,6507811,8106283,6393337,3405948,1684127,LDPE
1029848,1727727,2928138,5057716,5330841,3520954,1384458,923763,1276453,2237163,3964042,5209916,4447216,2473750,1177572,LDPE
1192839,1990710,3376917,5660096,6227891,4313569,1524749,985447,1471905,2570228,4448393,5897558,5254331,2948072,1284681,LDPE
1376832,2281650,3848766,6329506,6523723,4055847,1539998,1016702,1691005,2945623,5046435,6426025,5295135,2811524,1299607,LDPE
1615761,2805328,4614650,7568664,7587994,4344459,2048938,1109208,2034639,3542244,6023099,7555390,5959268,3202158,1593003,LDPE
1043204,1760518,3101079,5637878,5808311,3663567,1326076,936020,1296023,2336789,4340319,5732843,4747420,2508732,1155396,LDPE
1428797,2335598,3900366,6137142,6188830,4251373,1688074,1160198,1737995,2994369,4972351,6156610,5212852,2976539,1446546,LDPE
1740157,3012964,4966008,8175944,8142617,4611488,2243605,1188322,2175076,3806749,6565333,8174927,6418795,3431945,1728901,LDPE
1091245,1810275,3139996,5595974,5849971,3710809,1369305,986677,1342931,2379488,4338192,5734759,4793130,2550278,1196797,LDPE
1185425,1989979,3224012,5394760,5927407,3696779,1491470,983524,1465664,2502048,4270038,5651249,4812390,2605778,1254836,LDPE
1370146,2245028,3843398,5850316,5653765,3392597,1505370,1107944,1678021,2927305,4799630,5749017,4534961,2468531,1330025,LDPE
1745221,2998644,4997470,8136386,8033735,4496324,2200083,1192966,2187419,3838580,6570223,8114798,6273608,3359582,1714867,LDPE
1167567,1948741,3264999,5529916,5571660,3539345,1402192,1024745,1436774,2504513,4396005,5616679,4595731,2485949,1228105,LDPE
1021898,1696209,2951398,5270667,5306516,3335914,1337498,955309,1257190,2233795,4080379,5301608,4342420,2358903,1169925,LDPE
1010575,1718024,2982736,5530764,5768209,3825834,1377924,1013038,1261316,2258776,4222184,5642647,4794828,2612336,1218312,LDPE
1243040,2082107,3331740,5781518,6111406,3820169,1511514,950955,1530282,2591582,4523227,5958374,4974692,2676351,1250424,LDPE
1373243,2276860,3738908,6194080,6145396,3757681,1552681,1080887,1687427,2889340,4925082,6167996,4957344,2671945,1339138,LDPE
1209322,2079404,3457233,5826083,6024551,3753173,1529062,1025503,1522867,2665017,4618033,5948046,4916598,2672523,1304822,LDPE
1375841,2279888,3902845,6418662,6490992,3985510,1496617,992426,1686950,2968915,5116285,6451691,5239882,2752777,1265110,LDPE
1422621,2378207,3860431,5814780,5718215,3624575,1562567,1065588,1757300,2995843,4795216,5766160,4673770,2605997,1335811,LDPE
1679370,2883181,4764636,7785182,7692604,4338526,2078496,1132610,2108988,3670048,6223043,7744216,6028297,3224803,1626304,LDPE
1364902,2300767,3872471,6439718,6489539,4048953,1546740,1057984,1692661,2964967,5114100,6459697,5267897,2811619,1330412,LDPE
1606367,2758546,4535358,7455073,7440889,4273332,2018582,1099374,2015424,3495542,5940320,7437937,5852534,3152806,1576868,LDPE
1661365,2914671,4814758,7830774,7674590,4322988,2091758,1145908,2116469,3711212,6271391,7747016,5997151,3221318,1644813,LDPE
1080223,1829565,3194973,5764897,5728712,3584782,1382504,1052339,1346924,2414050,4442527,5746695,4668057,2505261,1243451,LDPE
1585705,2733242,4497282,7432521,7410823,4216289,1999218,1097609,1997098,3470664,5916466,7428734,5827404,3126213,1569115,LDPE
1181200,2012006,3359553,5589660,5717745,3407206,1394666,923172,1479905,2583505,4438572,5650136,4564293,2415678,1184092,LDPE
1061524,1764943,3032028,5209073,5350894,3973754,1456665,1001215,1300944,2299093,4081137,5277412,4667591,2730488,1250152,LDPE
1192691,2017199,3384014,5800340,6178777,3948080,1467417,930875,1482694,2593336,4553557,5986059,5064236,2719753,1219293,LDPE
1672832,2938768,4914858,8192285,7943914,4478178,2141040,1156621,2132213,3770920,6505691,8058963,6205161,3321614,1676021,LDPE
1735821,2999066,4940478,8176300,8170751,4679592,2235372,1173619,2158615,3775707,6535314,8174602,6484808,3458510,1715135,LDPE
1532370,2665603,4524852,7395677,7026242,3865486,1672839,987580,1940457,3453956,5910996,7197718,5437470,2782630,1360465,LDPE
1728188,3052321,5084013,8340990,8191380,4538116,2244138,1214747,2209853,3907892,6709199,8279991,6348729,3396189,1753879,LDPE
1421826,2375588,3864440,5810939,5704909,3611183,1564463,1075251,1756141,2996784,4795215,5757569,4660907,2600597,1341455,LDPE
1065914,1757426,3014038,5253141,5456131,3881608,1388263,1006981,1305001,2292988,4100454,5353531,4673852,2650536,1217447,LDPE
1383163,2299261,3931693,6446225,6476390,3957479,1501809,992026,1698478,2991830,5144529,6457013,5217134,2741881,1268633,LDPE
1111185,1931933,3306962,5645039,5467522,3370386,1315792,964547,1406144,2518027,4433946,5542745,4418508,2360231,1171375,LDPE
1022586,1717614,3003199,5285144,5638514,3418033,1328541,864987,1258078,2255562,4096642,5430037,4450361,2315409,1098690,LDPE
1558251,2604124,4241212,6743705,6696478,3920012,1740844,1135273,1922883,3285509,5448380,6722032,5313002,2844093,1458198,LDPE
1095178,1799555,3184291,5807347,6214029,4349007,1480491,1144238,1337003,2395281,4457986,6007416,5283638,2929382,1339140,LDPE
1541007,2585690,4303969,6883889,6658367,3733478,1679439,1058315,1906457,3306993,5547739,6770647,5198609,2719776,1389413,LDPE
1143686,1897608,3181814,5491184,5895436,3709565,1427072,997548,1406501,2440065,4303952,5699992,4810861,2577158,1228913,LDPE
1037267,1733801,2898546,4897396,5282698,3893758,1445489,995926,1280316,2224099,3865247,5085855,4572721,2667682,1244705,LDPE
1212246,2064808,3429133,5630246,5802106,3960088,1530331,1057777,1514917,2638201,4490876,5713826,4876786,2757639,1322373,LDPE
1104134,1855800,3191520,5514924,5525319,3861410,1422863,1113001,1367580,2426439,4318826,5517643,4693567,2658042,1298814,LDPE
808438,1402274,2421040,4755443,5199626,3504738,1247877,806615,1026067,1834163,3556018,4974642,4350197,2379673,1041537,LDPE
1031168,1751823,3029081,5164160,5667647,3963461,1495052,1050419,1286658,2294979,4063019,5420281,4815207,2735915,1294370,LDPE
1117398,1887801,3286524,5709977,5489727,3290166,1342936,1042993,1387385,2485749,4455790,5590004,4391452,2329636,1215286,LDPE
1674693,2876903,4751871,7790056,7708338,4347649,2082765,1131337,2102158,3659370,6218692,7753331,6041340,3232497,1627607,LDPE
1048385,1780118,3043469,5278668,5549306,3748767,1413627,1048530,1308341,2318341,4135530,5423946,4656483,2599031,1262984,LDPE
1734847,2997171,4937361,8178828,8175924,4691947,2234381,1171479,2156079,3771339,6531575,8175554,6496363,3463648,1713333,LDPE
1148118,1904765,3225171,5646930,6062896,3880223,1424844,961985,1409935,2463080,4399302,5850697,4973602,2663285,1214186,LDPE
1623789,2821275,4652946,7652129,7686488,4382600,2091628,1110192,2051063,3581239,6091420,7653415,6027022,3244486,1617565,LDPE
1167785,1934278,3265224,5699622,6332484,4521033,1495695,1071196,1433223,2493445,4428199,5987085,5413361,3028375,1314563,LDPE
1088536,1784378,3100202,5808386,6200512,4360995,1542820,1188623,1327786,2347045,4419225,6000660,5276953,2964452,1393051,LDPE
1179703,1971249,3281386,5602534,5994050,3872573,1492352,996845,1455282,2520791,4396974,5777610,4930953,2695924,1263086,LDPE
1628133,2836212,4693014,7746415,7702459,4335044,2111365,1119692,2061690,3609262,6164218,7716494,6020015,3236401,1633773,LDPE
1193326,1985042,3298493,5426362,5706645,3667382,1472646,985356,1467921,2539286,4329141,5566304,4686541,2579663,1249799,LDPE
1115303,1835806,3159602,5581386,5885257,3743580,1390983,1007124,1366384,2401001,4339952,5744697,4827268,2576105,1215522,LDPE
1226478,2113783,3523966,5835564,5948275,3758133,1539648,1107192,1545517,2708696,4642295,5888562,4851052,2664577,1354879,LDPE
1184777,1979804,3289685,5491020,5733451,3490168,1416974,940586,1462690,2531408,4355972,5611447,4614453,2464962,1199640,LDPE
1051045,1745208,3024400,5300679,5479694,3580424,1334741,973124,1286943,2280356,4067526,5253073,4399531,2436107,1195964,LDPE
1364727,2301271,3871849,6440178,6489525,4050353,1547836,1059433,1692802,2964908,5114078,6459857,5268493,2812921,1331856,LDPE
1330427,2237981,3807057,5814849,5580150,3455917,1581144,1148500,1655201,2908316,4769591,5697199,4527159,2539009,1391582,LDPE
1034791,1728478,2914927,5009705,5349386,3616893,1409205,964364,1276878,2228335,3922912,5166144,4471894,2523212,1211758,LDPE
1101145,1802395,3139170,5623545,5857316,3744890,1333747,1008956,1342133,2373805,4348475,5742557,4806117,2549899,1189162,LDPE
1188961,1995210,3338894,5713028,6123758,3932886,1465128,954673,1470788,2560991,4487199,5914441,5025951,2707807,1229913,LDPE
1013499,1650776,2927483,5365816,5264987,3275974,1334458,1046436,1229189,2199139,4112689,5313043,4273467,2320725,1211523,LDPE
1071528,1769339,3028932,5243707,5445079,3891355,1421329,1006092,1311488,2304772,4103295,5343744,4673336,2672670,1234947,LDPE
1748447,3039816,5015418,8175819,8088562,4480604,2259544,1216699,2206813,3866693,6623414,8175781,6291835,3380963,1755515,LDPE
1637173,2808648,4612687,7559653,7637556,4392077,2071274,1116164,2048506,3551181,6016850,7577208,6004590,3234508,1608016,LDPE
1046026,1679168,2976361,5948714,6407302,4128699,1279976,1404658,1258498,2238228,4446678,6187305,5285948,2748342,1380913,LDPE
1624640,2834053,4683720,7706334,7704747,4371604,2097438,1110591,2058242,3602648,6137864,7694707,6035782,3245112,1621272,LDPE
1373001,2276359,3886986,6397109,6470326,3974123,1498940,996883,1685763,2960324,5097677,6431798,5225628,2748182,1268148,LDPE
1445390,2368779,4031788,6858990,6656189,3819658,1496468,900497,1760727,3072590,5399296,6755980,5242006,2671597,1219457,LDPE
1376278,2267592,3708216,6078722,6178946,3853687,1546035,1084759,1684570,2870185,4853109,6127832,5021305,2716109,1337677,LDPE
1666030,2887861,4752951,7880528,7829728,4431823,2114281,1149220,2098144,3662353,6262008,7841909,6130952,3290252,1656129,LDPE
1181529,1980623,3288665,5474865,5735960,3496797,1398935,910282,1460257,2528351,4341553,5595717,4608403,2454247,1175347,LDPE
1743869,3035306,5009661,8178210,8081928,4479459,2254818,1213969,2202978,3861804,6618240,8171094,6287090,3378071,1752329,LDPE
1046111,1688192,3029500,6165805,5630548,3704384,1340574,1051194,1263570,2266131,4575725,5913417,4678129,2533534,1216656,LDPE
1361039,2312078,3857884,6448816,6489686,4081161,1571782,1090688,1695856,2963352,5112686,6462937,5281922,2841483,1363128,LDPE
1086353,1729958,3093669,5418943,5882150,4367228,1386361,1164143,1300546,2317814,4218367,5650833,5130347,2890678,1297914,LDPE
1181284,2049119,3435740,5696446,5693938,3436429,1405822,934986,1499802,2640670,4528302,5689121,4563139,2437237,1200607,LDPE
1659705,2847014,4690167,7672665,7666349,4366015,2075441,1124537,2081076,3614625,6121592,7661489,6015602,3229899,1618616,LDPE
1055111,1664757,2794069,4621212,5231534,4514864,1402674,1116587,1258718,2147502,3686974,4947906,4916536,2992114,1280156,LDPE
1085515,1771959,3115402,5650997,5837672,3768195,1298699,1006129,1317969,2345811,4348368,5738986,4800834,2545290,1172432,LDPE
1083269,1793603,3058470,5218840,5420127,3917056,1490905,1005152,1324750,2328360,4105974,5320009,4674383,2722032,1272234,LDPE
1687408,2981520,4942651,8214162,8002519,4468404,2198295,1181555,2156808,3804440,6558677,8116792,6230936,3344858,1714869,LDPE
1025586,1718586,2961647,5209676,5326292,3377218,1338868,905028,1270879,2250076,4056557,5287960,4381586,2383477,1146636,LDPE
1066685,1750931,3083381,5614048,5801513,3827087,1331833,1004042,1296083,2317354,4314530,5705059,4809377,2589695,1191256,LDPE
1116268,1799395,3051846,5449871,5953659,4328015,1444371,1152934,1346841,2329942,4215119,5701989,5145075,2899323,1321546,LDPE
1022490,1717359,3003889,5287242,5644310,3418380,1328327,864750,1257687,2255495,4097665,5432915,4451269,2313839,1098015,LDPE
1663795,2959026,4914626,8229198,7969309,4463781,2174657,1168000,2137499,3780449,6533767,8094082,6207451,3330967,1699202,LDPE
1655281,2942513,4883891,8180869,7926394,4458849,2150323,1161594,2126869,3758086,6480883,8037728,6179680,3316276,1685707,LDPE
1213476,2046900,3424701,5580358,5752409,4006906,1505118,1017426,1506260,2627481,4463994,5663735,4880676,2770092,1285685,LDPE
1213405,2034327,3422792,5546331,5717162,4044773,1489015,987119,1499626,2619745,4444617,5628554,4881507,2779293,1261142,LDPE
1223848,2114030,3524060,5858638,5967050,3751704,1548698,1108142,1544587,2708983,4653915,5909382,4857472,2666283,1359986,LDPE
1532700,2574769,4209913,6693556,6619755,3917318,1710697,1119371,1897204,3257061,5407976,6656570,5271516,2828034,1437431,LDPE
1420943,2370647,3855587,5821010,5716020,3611043,1555204,1059845,1753065,2989160,4794101,5767336,4666749,2595724,1329236,LDPE
1035917,1781712,3061038,5202966,5307911,3441760,1347031,913884,1304447,2326157,4099329,5254395,4370975,2409012,1160774,LDPE
1020655,1640406,3257183,6182990,6289833,4573927,1322848,1051619,1227998,2355923,4682571,6234470,5436134,2960244,1207371,LDPE
1098180,1795995,3208685,5848623,6285421,4363796,1430568,1135353,1336116,2405461,4489936,6064920,5331450,2912614,1307392,LDPE
1152811,1913745,3234541,5645763,6064229,3884605,1429658,963606,1416287,2471897,4403228,5850928,4975752,2667409,1217305,LDPE
1222721,2035435,3459079,5876857,5907417,3592998,1391545,908074,1495421,2630402,4620241,5885471,4754563,2509517,1173168,LDPE
1096315,1813601,3132491,5536153,5605901,3623209,1351628,976610,1341997,2375447,4303207,5560569,4591792,2484841,1192515,LDPE
1182371,1985074,3304353,5513486,5739717,3388783,1386387,912625,1465624,2541691,4373924,5624858,4569064,2401322,1170808,LDPE
1119091,1875776,3280955,5727671,5495777,3268309,1350332,1064367,1382273,2476954,4461742,5602880,4384080,2321299,1227251,LDPE
1166124,1959138,3263347,5445668,5669077,3710871,1451802,967815,1442269,2504724,4312050,5544278,4673892,2584485,1234951,LDPE
1238351,2076018,3336570,5783429,6118031,3832508,1507371,949069,1525816,2591672,4526036,5961070,4983271,2680496,1247490,LDPE
1034242,1708307,3164783,5441909,6224031,3946287,1434168,1221199,1265888,2337348,4248418,5806446,5071389,2687156,1354020,LDPE
1065404,1712031,3004781,5940012,6408117,4253484,1368682,1331457,1282809,2266967,4448916,6178996,5341923,2841287,1381023,LDPE
1373880,2278378,3901595,6418627,6490423,3985005,1496545,991815,1686465,2968082,5115506,6452121,5240360,2752202,1264499,LDPE
1207332,2050992,3394994,5593995,5815990,3870109,1553283,1057382,1507302,2617054,4462076,5718757,4862299,2734200,1332064,LDPE
1063973,1763024,3207281,5458075,6212944,3956644,1451930,1201328,1305109,2384294,4278902,5811810,5069868,2700768,1352020,LDPE
1373147,2257605,3692725,6092292,6187212,3819905,1530388,1067350,1678612,2858059,4852466,6139749,5010587,2691805,1319998,LDPE
1636830,2845363,4701739,7718410,7701510,4364215,2092159,1121397,2069713,3618592,6152302,7693092,6025700,3236823,1624292,LDPE
1055328,1756304,2996350,5216935,5709461,3968730,1399961,1003488,1298493,2281402,4070969,5459986,4840997,2693883,1222181,LDPE
1188157,1988439,3239414,5401147,5855128,3656681,1475111,977138,1466188,2509657,4284913,5626410,4755934,2574984,1244846,LDPE
810359,1410065,2414295,4791149,5147292,3528120,1233799,839043,1028324,1834668,3572264,4969471,4338923,2387204,1051836,LDPE
1370446,2272455,3735195,6189694,6271192,3892650,1543094,1076830,1683580,2885434,4922143,6228742,5086287,2734113,1333759,LDPE
1054732,1794960,3157250,5744569,5736450,3590490,1353391,1004812,1318092,2379542,4415911,5742372,4674417,2492696,1206482,LDPE
1561467,2607563,4229505,6717554,6703588,3954809,1752299,1149629,1925948,3281501,5429845,6712963,5334341,2867285,1471030,LDPE
1215659,2055563,3409603,5586408,5824222,3770238,1543584,1061381,1513721,2627500,4469533,5728138,4831306,2685645,1328329,LDPE
1703573,2977334,4920963,8199048,8093893,4609823,2206671,1166346,2144130,3767455,6524710,8140049,6388018,3412745,1703760,LDPE
1032426,1734624,2923314,4999817,5322544,3591841,1409366,954445,1279810,2236953,3931599,5168306,4465017,2516260,1205223,LDPE
1199223,2020787,3341160,5518550,5816787,3759197,1576158,1038537,1490616,2579291,4406628,5704863,4843296,2705072,1330375,LDPE
1372828,2277978,3900598,6418906,6490142,3985660,1497213,992452,1686322,2967645,5115118,6452430,5240970,2752761,1265132,LDPE
1369760,2248085,3775202,5989464,5826998,3498725,1442397,963396,1673450,2886709,4823841,5898545,4671933,2486181,1228177,LDPE
1414559,2358762,3866283,5811163,5690942,3578415,1560818,1088874,1746141,2990654,4796508,5750762,4638678,2583506,1346646,LDPE
1021992,1674075,2950374,5358300,5435652,3239567,1306038,1042319,1246299,2225654,4129554,5404549,4346709,2293106,1195183,LDPE
1058896,1761859,3017366,5259570,5546643,3870857,1367936,1077170,1307063,2299797,4106145,5399562,4709829,2634458,1247820,LDPE
1137411,1892137,3346532,6061147,5849011,3579904,1344888,1168139,1399052,2517927,4669063,5951085,4714180,2482964,1285196,LDPE
1046140,1781107,3139978,5726359,5747022,3600626,1341929,983282,1307322,2364749,4399536,5740033,4684730,2490991,1190017,LDPE
1440904,2433259,4139994,6680107,6475483,3682511,1526070,935463,1788669,3157396,5364196,6570312,5077519,2619023,1257092,LDPE
1095604,1772949,3153653,5917774,6387687,4401723,1418924,1170974,1324220,2367613,4498665,6151970,5402619,2924706,1316149,LDPE
1025667,1719076,2961871,5208341,5326725,3378122,1338898,903927,1271179,2250432,4056035,5287661,4382444,2384015,1146125,LDPE
1061062,1709102,3036732,5930102,6401740,4182489,1301701,1341576,1278980,2281500,4461947,6172946,5309063,2779826,1356315,LDPE
1726778,3075005,5110892,8386146,8134629,4568580,2290850,1241889,2223515,3933600,6730307,8263599,6343069,3441654,1795989,LDPE
1176149,2017133,3367378,5687468,5970795,3860413,1528785,1053441,1476123,2589739,4499435,5839995,4929973,2718513,1319853,LDPE
1154478,1946002,3262546,5474618,5621249,3797667,1517880,1055229,1435133,2503931,4336124,5554068,4719214,2675800,1317115,LDPE
1152930,1905383,3216760,5504255,5573698,3707222,1417103,1084189,1409641,2460819,4358711,5602539,4678076,2577443,1265968,LDPE
1745605,3003445,4999537,8140929,8040129,4494459,2207022,1195732,2189680,3841844,6576406,8121898,6275723,3362061,1719605,LDPE
1226298,2060368,3348985,5788339,6135059,3864225,1496721,944222,1514336,2591904,4533255,5967999,5005323,2691149,1239948,LDPE
1693394,2971197,4916310,8206406,8067102,4582705,2197900,1164953,2140513,3766819,6523244,8128858,6352268,3396148,1700975,LDPE
1142800,1951501,3343709,5938017,6169131,4189102,1455596,1069396,1430357,2543942,4603058,6051903,5181598,2840702,1291548,LDPE
1037362,1731342,2931320,5052492,5369338,3612332,1398479,965763,1278613,2236288,3944152,5178966,4461663,2510800,1209667,LDPE
813526,1402296,2403834,4692169,5106434,3458300,1240245,830824,1023316,1822405,3514684,4896996,4283186,2356840,1053348,LDPE
1220961,2083163,3458639,5663658,5825051,3898929,1522833,1080165,1527776,2661507,4522825,5741986,4857294,2723623,1331256,LDPE
1655827,2865760,4733643,7737369,7665060,4328410,2068358,1135379,2089939,3648211,6178991,7679416,5984500,3205941,1622600,LDPE
1042259,1741669,2901449,4842426,5244191,4137832,1466579,1025814,1285275,2228846,3836239,5027445,4652388,2784249,1272086,LDPE
1162974,1992954,3370174,5904071,6144102,4093464,1471159,1021418,1458846,2575847,4599122,6021293,5118857,2798812,1273801,LDPE
1447746,2373035,4042756,6789885,6674440,3764052,1493476,884318,1763949,3080266,5369897,6729508,5223417,2642687,1209635,LDPE
1652363,2866528,4751967,7852840,7689443,4258741,2128906,1146237,2089695,3656420,6251877,7772161,5984361,3213025,1659946,LDPE
1077274,1785489,3109728,5546943,5604412,3626254,1334154,961450,1320603,2351041,4287990,5543555,4576817,2474353,1180343,LDPE
1023568,1727542,2997395,5186226,5287584,3440009,1337542,928213,1272754,2269425,4058291,5232763,4362630,2404234,1159203,LDPE
1260287,2132173,3646299,6086284,5801368,3186548,1436981,1194613,1569261,2776131,4824113,5937067,4490954,2328381,1345968,LDPE
1029248,1741345,2987437,5184740,5331401,3405217,1339919,883507,1283774,2273302,4056955,5277042,4395426,2397388,1138109,LDPE
1031911,1758390,3020364,5198921,5321938,3413776,1340404,893624,1292522,2296602,4079065,5271491,4382765,2397989,1145152,LDPE
1501405,2502515,4220177,6963579,6633985,3748879,1600792,993136,1849169,3226777,5545350,6797951,5193948,2687856,1317929,LDPE
1448984,2379747,4038563,6993922,6621298,3906924,1516034,941463,1767269,3080407,5470668,6807931,5267822,2724263,1250132,LDPE
1023652,1730960,3006506,5163766,5495805,4020698,1460112,1020376,1270709,2270114,4044104,5330115,4760194,2747647,1258338,LDPE
1034806,1716316,2983973,5285890,5705580,3230728,1261530,1005721,1276279,2268842,4124652,5518697,4487945,2274593,1154696,LDPE
1630055,2801299,4600763,7541266,7622541,4389345,2066848,1114888,2037200,3530297,5997438,7559037,6001549,3231259,1600194,LDPE
1022105,1717921,2989459,5175470,5322274,4062614,1417335,1004812,1261558,2252744,4034768,5244013,4696322,2749280,1227623,LDPE
1213313,2036750,3423296,5553004,5723917,4038039,1492301,992737,1500842,2621212,4448295,5635335,4881132,2777571,1266011,LDPE
1664315,2869593,4746202,7783121,7692960,4317781,2094638,1143648,2095635,3655401,6209280,7723306,6001624,3217021,1638652,LDPE
1095855,1826004,3206950,6406239,5751537,3789514,1415810,1138782,1350647,2418286,4763646,6059113,4754301,2612663,1304984,LDPE
1158879,1946591,3356810,5752148,5623831,3308991,1401667,1044139,1437925,2550383,4514634,5683339,4467286,2366925,1242836,LDPE
1181287,2012861,3350346,5598168,5884811,3833943,1559664,1071793,1476790,2578193,4444419,5755924,4883120,2722037,1343062,LDPE
1067133,1714947,3008070,5940024,6407861,4266845,1377421,1323540,1284971,2269884,4449784,6178423,5347765,2850916,1380648,LDPE
1371134,2314361,3822180,6053857,6043428,3861161,1566450,1109005,1703817,2947498,4896402,6041770,4945534,2727971,1368276,LDPE
1362399,2309445,3862406,6447364,6489435,4072289,1564934,1082164,1695088,2964157,5113888,6462275,5277682,2833341,1354499,LDPE
1614122,2818392,4641617,7614949,7581088,4312886,2040834,1106466,2047858,3579757,6069400,7577002,5930156,3183681,1597893,LDPE
1033676,1751482,2972622,5072548,5317305,3538110,1387049,939924,1288631,2268890,3991650,5199127,4431348,2477864,1189310,LDPE
1050437,1753137,3099683,5661264,5813565,3690648,1296114,953358,1294501,2331340,4348793,5739204,4757229,2507653,1148370,LDPE
1051727,1727237,2971745,5276300,5519900,3867650,1298744,1006940,1288439,2260699,4090171,5395034,4698110,2596370,1169154,LDPE
1222685,2108868,3488155,5887879,6029167,3751640,1559128,1080755,1540393,2687650,4651432,5957808,4891027,2671176,1349400,LDPE
1183226,2060328,3476738,5951000,6389646,4261505,1562085,1140487,1498897,2658532,4675577,6171211,5328931,2925039,1373971,LDPE
1565009,2622894,4165156,6596300,6724495,4102380,1780203,1195954,1933956,3255821,5339470,6660914,5416409,2955235,1508347,LDPE
1376572,2281383,3852257,6335461,6521479,4051096,1537092,1015019,1690686,2947097,5051026,6427783,5291489,2807541,1297241,LDPE
1671932,2937811,4841367,7906644,7771658,4397003,2110738,1166759,2131403,3736145,6320904,7820457,6069815,3265234,1668185,LDPE
1022553,1675863,2951841,5355369,5447807,3238921,1304006,1040952,1247581,2227521,4129472,5409819,4352899,2292119,1193480,LDPE
1601630,2758635,4538230,7462528,7420187,4250871,2010275,1096694,2015730,3502050,5949480,7432539,5828698,3138368,1574692,LDPE
1529546,2568112,4318355,6930789,6645103,3652221,1644635,1016369,1893023,3305620,5577462,6786254,5150571,2661669,1351189,LDPE
1183493,1979131,3292733,5502973,5727937,3411586,1391525,927259,1462435,2532869,4368615,5625194,4580737,2415254,1178778,LDPE
1381774,2288761,3746922,6038466,6146736,3917767,1575743,1114032,1696740,2898999,4851902,6089415,5032227,2762009,1370323,LDPE
1534489,2655306,4387891,7087606,6972296,4163515,1813707,1163119,1936173,3382946,5687146,7017726,5557872,3001480,1519299,LDPE
1478074,2443554,4148953,6745135,6688878,3653144,1539781,906785,1811148,3165386,5399953,6713287,5174549,2610676,1243692,LDPE
1041633,1720523,3164517,5461067,6208721,3937676,1430400,1196888,1274986,2343298,4259607,5810287,5061281,2682499,1339540,LDPE
1602469,2750893,4523774,7440171,7406821,4250802,2009507,1096470,2012387,3491052,5931262,7416157,5823523,3137694,1573147,LDPE
1198387,2035847,3387956,5757639,6080867,3823646,1481808,937234,1496973,2611963,4554291,5952642,4992292,2688393,1231820,LDPE
1145553,1972905,3356006,5942886,6149004,4163734,1482033,1067129,1441993,2559864,4611951,6043906,5157541,2840933,1303938,LDPE
1035920,1717355,2986719,5290732,5707932,3241962,1262343,1008682,1276816,2269895,4124862,5514278,4486700,2278172,1157487,LDPE
1563291,2609513,4222868,6702727,6707619,3974539,1758794,1157768,1927685,3279229,5419336,6707821,5346441,2880433,1478305,LDPE
979333,1574426,3260082,5528698,5971425,4286468,1389769,1245899,1178959,2324250,4343130,5733637,5119490,2844878,1347938,LDPE
1731337,3028468,5005678,8264204,8200366,4629407,2248414,1193502,2182034,3835569,6620641,8237572,6443127,3440729,1737399,LDPE
1042110,1772594,3057720,5252272,5371454,3484123,1338899,932999,1300366,2316249,4099006,5259822,4376043,2412622,1171166,LDPE
1108840,1824713,3150759,5656488,5993845,3822242,1362634,967178,1354407,2388876,4368226,5819717,4912495,2605903,1185684,LDPE
1536544,2668318,4473675,7465906,7617277,4425073,1937601,1124539,1942620,3427181,5913252,7531574,6016681,3189223,1549551,LDPE
